F:\IMG\center_2020_01_26_14_36_10_794.jpg, F:\IMG\left_2020_01_26_14_36_10_794.jpg, F:\IMG\right_2020_01_26_14_36_10_794.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_36_10_893.jpg, F:\IMG\left_2020_01_26_14_36_10_893.jpg, F:\IMG\right_2020_01_26_14_36_10_893.jpg, 0, 1, 0, 30.1902
F:\IMG\center_2020_01_26_14_36_10_994.jpg, F:\IMG\left_2020_01_26_14_36_10_994.jpg, F:\IMG\right_2020_01_26_14_36_10_994.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_11_096.jpg, F:\IMG\left_2020_01_26_14_36_11_096.jpg, F:\IMG\right_2020_01_26_14_36_11_096.jpg, 0, 1, 0, 30.19019
F:\IMG\center_2020_01_26_14_36_11_197.jpg, F:\IMG\left_2020_01_26_14_36_11_197.jpg, F:\IMG\right_2020_01_26_14_36_11_197.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_11_297.jpg, F:\IMG\left_2020_01_26_14_36_11_297.jpg, F:\IMG\right_2020_01_26_14_36_11_297.jpg, 0, 1, 0, 30.19036
F:\IMG\center_2020_01_26_14_36_11_398.jpg, F:\IMG\left_2020_01_26_14_36_11_398.jpg, F:\IMG\right_2020_01_26_14_36_11_398.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_11_499.jpg, F:\IMG\left_2020_01_26_14_36_11_499.jpg, F:\IMG\right_2020_01_26_14_36_11_499.jpg, -0.1681782, 1, 0, 30.18255
F:\IMG\center_2020_01_26_14_36_11_600.jpg, F:\IMG\left_2020_01_26_14_36_11_600.jpg, F:\IMG\right_2020_01_26_14_36_11_600.jpg, -0.3353103, 1, 0, 30.16848
F:\IMG\center_2020_01_26_14_36_11_702.jpg, F:\IMG\left_2020_01_26_14_36_11_702.jpg, F:\IMG\right_2020_01_26_14_36_11_702.jpg, -0.03531447, 1, 0, 30.18987
F:\IMG\center_2020_01_26_14_36_11_802.jpg, F:\IMG\left_2020_01_26_14_36_11_802.jpg, F:\IMG\right_2020_01_26_14_36_11_802.jpg, 0, 1, 0, 30.18962
F:\IMG\center_2020_01_26_14_36_11_903.jpg, F:\IMG\left_2020_01_26_14_36_11_903.jpg, F:\IMG\right_2020_01_26_14_36_11_903.jpg, 0, 1, 0, 30.19022
F:\IMG\center_2020_01_26_14_36_12_005.jpg, F:\IMG\left_2020_01_26_14_36_12_005.jpg, F:\IMG\right_2020_01_26_14_36_12_005.jpg, 0, 1, 0, 30.19057
F:\IMG\center_2020_01_26_14_36_12_106.jpg, F:\IMG\left_2020_01_26_14_36_12_106.jpg, F:\IMG\right_2020_01_26_14_36_12_106.jpg, 0, 1, 0, 30.19023
F:\IMG\center_2020_01_26_14_36_12_207.jpg, F:\IMG\left_2020_01_26_14_36_12_207.jpg, F:\IMG\right_2020_01_26_14_36_12_207.jpg, -0.251001, 1, 0, 30.17458
F:\IMG\center_2020_01_26_14_36_12_308.jpg, F:\IMG\left_2020_01_26_14_36_12_308.jpg, F:\IMG\right_2020_01_26_14_36_12_308.jpg, -0.005601023, 1, 0, 30.18973
F:\IMG\center_2020_01_26_14_36_12_408.jpg, F:\IMG\left_2020_01_26_14_36_12_408.jpg, F:\IMG\right_2020_01_26_14_36_12_408.jpg, 0, 1, 0, 30.19005
F:\IMG\center_2020_01_26_14_36_12_508.jpg, F:\IMG\left_2020_01_26_14_36_12_508.jpg, F:\IMG\right_2020_01_26_14_36_12_508.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_36_12_610.jpg, F:\IMG\left_2020_01_26_14_36_12_610.jpg, F:\IMG\right_2020_01_26_14_36_12_610.jpg, 0, 1, 0, 30.19036
F:\IMG\center_2020_01_26_14_36_12_712.jpg, F:\IMG\left_2020_01_26_14_36_12_712.jpg, F:\IMG\right_2020_01_26_14_36_12_712.jpg, -0.1559355, 1, 0, 30.18397
F:\IMG\center_2020_01_26_14_36_12_812.jpg, F:\IMG\left_2020_01_26_14_36_12_812.jpg, F:\IMG\right_2020_01_26_14_36_12_812.jpg, -0.2898148, 1, 0, 30.17565
F:\IMG\center_2020_01_26_14_36_12_913.jpg, F:\IMG\left_2020_01_26_14_36_12_913.jpg, F:\IMG\right_2020_01_26_14_36_12_913.jpg, 0, 1, 0, 30.18844
F:\IMG\center_2020_01_26_14_36_13_013.jpg, F:\IMG\left_2020_01_26_14_36_13_013.jpg, F:\IMG\right_2020_01_26_14_36_13_013.jpg, 0, 1, 0, 30.18994
F:\IMG\center_2020_01_26_14_36_13_114.jpg, F:\IMG\left_2020_01_26_14_36_13_114.jpg, F:\IMG\right_2020_01_26_14_36_13_114.jpg, 0, 1, 0, 30.19023
F:\IMG\center_2020_01_26_14_36_13_214.jpg, F:\IMG\left_2020_01_26_14_36_13_214.jpg, F:\IMG\right_2020_01_26_14_36_13_214.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_13_315.jpg, F:\IMG\left_2020_01_26_14_36_13_315.jpg, F:\IMG\right_2020_01_26_14_36_13_315.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_13_417.jpg, F:\IMG\left_2020_01_26_14_36_13_417.jpg, F:\IMG\right_2020_01_26_14_36_13_417.jpg, 0, 1, 0, 30.19082
F:\IMG\center_2020_01_26_14_36_13_518.jpg, F:\IMG\left_2020_01_26_14_36_13_518.jpg, F:\IMG\right_2020_01_26_14_36_13_518.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2020_01_26_14_36_13_620.jpg, F:\IMG\left_2020_01_26_14_36_13_620.jpg, F:\IMG\right_2020_01_26_14_36_13_620.jpg, -0.2890965, 1, 0, 30.16961
F:\IMG\center_2020_01_26_14_36_13_719.jpg, F:\IMG\left_2020_01_26_14_36_13_719.jpg, F:\IMG\right_2020_01_26_14_36_13_719.jpg, -0.5270004, 1, 0, 30.14158
F:\IMG\center_2020_01_26_14_36_13_821.jpg, F:\IMG\left_2020_01_26_14_36_13_821.jpg, F:\IMG\right_2020_01_26_14_36_13_821.jpg, -0.2260499, 0.7348391, 0, 30.13918
F:\IMG\center_2020_01_26_14_36_13_921.jpg, F:\IMG\left_2020_01_26_14_36_13_921.jpg, F:\IMG\right_2020_01_26_14_36_13_921.jpg, 0, 0.4335706, 0, 30.0559
F:\IMG\center_2020_01_26_14_36_14_021.jpg, F:\IMG\left_2020_01_26_14_36_14_021.jpg, F:\IMG\right_2020_01_26_14_36_14_021.jpg, 0, 0.1342246, 0, 29.97895
F:\IMG\center_2020_01_26_14_36_14_123.jpg, F:\IMG\left_2020_01_26_14_36_14_123.jpg, F:\IMG\right_2020_01_26_14_36_14_123.jpg, 0, 0, 0, 29.71056
F:\IMG\center_2020_01_26_14_36_14_223.jpg, F:\IMG\left_2020_01_26_14_36_14_223.jpg, F:\IMG\right_2020_01_26_14_36_14_223.jpg, 0, 0.2677209, 0, 29.55124
F:\IMG\center_2020_01_26_14_36_14_324.jpg, F:\IMG\left_2020_01_26_14_36_14_324.jpg, F:\IMG\right_2020_01_26_14_36_14_324.jpg, 0, 0.5653723, 0, 29.75766
F:\IMG\center_2020_01_26_14_36_14_426.jpg, F:\IMG\left_2020_01_26_14_36_14_426.jpg, F:\IMG\right_2020_01_26_14_36_14_426.jpg, 0, 0.8681734, 0, 30.14392
F:\IMG\center_2020_01_26_14_36_14_525.jpg, F:\IMG\left_2020_01_26_14_36_14_525.jpg, F:\IMG\right_2020_01_26_14_36_14_525.jpg, 0, 1, 0, 30.18977
F:\IMG\center_2020_01_26_14_36_14_626.jpg, F:\IMG\left_2020_01_26_14_36_14_626.jpg, F:\IMG\right_2020_01_26_14_36_14_626.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_14_727.jpg, F:\IMG\left_2020_01_26_14_36_14_727.jpg, F:\IMG\right_2020_01_26_14_36_14_727.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_14_828.jpg, F:\IMG\left_2020_01_26_14_36_14_828.jpg, F:\IMG\right_2020_01_26_14_36_14_828.jpg, -0.07871161, 1, 0, 30.18853
F:\IMG\center_2020_01_26_14_36_14_929.jpg, F:\IMG\left_2020_01_26_14_36_14_929.jpg, F:\IMG\right_2020_01_26_14_36_14_929.jpg, -0.3784517, 1, 0, 30.15785
F:\IMG\center_2020_01_26_14_36_15_031.jpg, F:\IMG\left_2020_01_26_14_36_15_031.jpg, F:\IMG\right_2020_01_26_14_36_15_031.jpg, -0.2681864, 0.7930875, 0, 30.1476
F:\IMG\center_2020_01_26_14_36_15_131.jpg, F:\IMG\left_2020_01_26_14_36_15_131.jpg, F:\IMG\right_2020_01_26_14_36_15_131.jpg, 0, 0.4925683, 0, 30.0709
F:\IMG\center_2020_01_26_14_36_15_231.jpg, F:\IMG\left_2020_01_26_14_36_15_231.jpg, F:\IMG\right_2020_01_26_14_36_15_231.jpg, 0, 0.1953499, 0, 29.99767
F:\IMG\center_2020_01_26_14_36_15_333.jpg, F:\IMG\left_2020_01_26_14_36_15_333.jpg, F:\IMG\right_2020_01_26_14_36_15_333.jpg, 0, 0, 0, 29.77976
F:\IMG\center_2020_01_26_14_36_15_433.jpg, F:\IMG\left_2020_01_26_14_36_15_433.jpg, F:\IMG\right_2020_01_26_14_36_15_433.jpg, -0.066111, 0, 0, 29.47985
F:\IMG\center_2020_01_26_14_36_15_535.jpg, F:\IMG\left_2020_01_26_14_36_15_535.jpg, F:\IMG\right_2020_01_26_14_36_15_535.jpg, -0.3651302, 0, 0, 29.10846
F:\IMG\center_2020_01_26_14_36_15_636.jpg, F:\IMG\left_2020_01_26_14_36_15_636.jpg, F:\IMG\right_2020_01_26_14_36_15_636.jpg, -0.343101, 0, 0, 28.67037
F:\IMG\center_2020_01_26_14_36_15_738.jpg, F:\IMG\left_2020_01_26_14_36_15_738.jpg, F:\IMG\right_2020_01_26_14_36_15_738.jpg, -0.0422636, 0, 0, 28.38735
F:\IMG\center_2020_01_26_14_36_15_839.jpg, F:\IMG\left_2020_01_26_14_36_15_839.jpg, F:\IMG\right_2020_01_26_14_36_15_839.jpg, 0, 0, 0, 28.0916
F:\IMG\center_2020_01_26_14_36_15_938.jpg, F:\IMG\left_2020_01_26_14_36_15_938.jpg, F:\IMG\right_2020_01_26_14_36_15_938.jpg, 0, 0.270267, 0, 27.94635
F:\IMG\center_2020_01_26_14_36_16_039.jpg, F:\IMG\left_2020_01_26_14_36_16_039.jpg, F:\IMG\right_2020_01_26_14_36_16_039.jpg, 0, 0.5683448, 0, 28.16996
F:\IMG\center_2020_01_26_14_36_16_140.jpg, F:\IMG\left_2020_01_26_14_36_16_140.jpg, F:\IMG\right_2020_01_26_14_36_16_140.jpg, -0.1969971, 0.8698103, 0, 28.73759
F:\IMG\center_2020_01_26_14_36_16_241.jpg, F:\IMG\left_2020_01_26_14_36_16_241.jpg, F:\IMG\right_2020_01_26_14_36_16_241.jpg, -0.2555835, 1, 0, 29.53043
F:\IMG\center_2020_01_26_14_36_16_341.jpg, F:\IMG\left_2020_01_26_14_36_16_341.jpg, F:\IMG\right_2020_01_26_14_36_16_341.jpg, 0, 1, 0, 30.18897
F:\IMG\center_2020_01_26_14_36_16_442.jpg, F:\IMG\left_2020_01_26_14_36_16_442.jpg, F:\IMG\right_2020_01_26_14_36_16_442.jpg, 0, 1, 0, 30.1905
F:\IMG\center_2020_01_26_14_36_16_543.jpg, F:\IMG\left_2020_01_26_14_36_16_543.jpg, F:\IMG\right_2020_01_26_14_36_16_543.jpg, 0, 1, 0, 30.19026
F:\IMG\center_2020_01_26_14_36_16_644.jpg, F:\IMG\left_2020_01_26_14_36_16_644.jpg, F:\IMG\right_2020_01_26_14_36_16_644.jpg, -0.2561505, 1, 0, 30.17491
F:\IMG\center_2020_01_26_14_36_16_743.jpg, F:\IMG\left_2020_01_26_14_36_16_743.jpg, F:\IMG\right_2020_01_26_14_36_16_743.jpg, -0.1977753, 1, 0, 30.18919
F:\IMG\center_2020_01_26_14_36_16_844.jpg, F:\IMG\left_2020_01_26_14_36_16_844.jpg, F:\IMG\right_2020_01_26_14_36_16_844.jpg, 0, 1, 0, 30.18902
F:\IMG\center_2020_01_26_14_36_16_944.jpg, F:\IMG\left_2020_01_26_14_36_16_944.jpg, F:\IMG\right_2020_01_26_14_36_16_944.jpg, 0, 1, 0, 30.19011
F:\IMG\center_2020_01_26_14_36_17_045.jpg, F:\IMG\left_2020_01_26_14_36_17_045.jpg, F:\IMG\right_2020_01_26_14_36_17_045.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_36_17_146.jpg, F:\IMG\left_2020_01_26_14_36_17_146.jpg, F:\IMG\right_2020_01_26_14_36_17_146.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2020_01_26_14_36_17_246.jpg, F:\IMG\left_2020_01_26_14_36_17_246.jpg, F:\IMG\right_2020_01_26_14_36_17_246.jpg, -0.0796464, 1, 0, 30.18886
F:\IMG\center_2020_01_26_14_36_17_347.jpg, F:\IMG\left_2020_01_26_14_36_17_347.jpg, F:\IMG\right_2020_01_26_14_36_17_347.jpg, -0.2720292, 1, 0, 30.1738
F:\IMG\center_2020_01_26_14_36_17_449.jpg, F:\IMG\left_2020_01_26_14_36_17_449.jpg, F:\IMG\right_2020_01_26_14_36_17_449.jpg, 0, 1, 0, 30.18903
F:\IMG\center_2020_01_26_14_36_17_548.jpg, F:\IMG\left_2020_01_26_14_36_17_548.jpg, F:\IMG\right_2020_01_26_14_36_17_548.jpg, 0, 1, 0, 30.1904
F:\IMG\center_2020_01_26_14_36_17_649.jpg, F:\IMG\left_2020_01_26_14_36_17_649.jpg, F:\IMG\right_2020_01_26_14_36_17_649.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_17_750.jpg, F:\IMG\left_2020_01_26_14_36_17_750.jpg, F:\IMG\right_2020_01_26_14_36_17_750.jpg, -0.2955885, 1, 0, 30.1697
F:\IMG\center_2020_01_26_14_36_17_851.jpg, F:\IMG\left_2020_01_26_14_36_17_851.jpg, F:\IMG\right_2020_01_26_14_36_17_851.jpg, -0.006399535, 1, 0, 30.18969
F:\IMG\center_2020_01_26_14_36_17_951.jpg, F:\IMG\left_2020_01_26_14_36_17_951.jpg, F:\IMG\right_2020_01_26_14_36_17_951.jpg, 0, 1, 0, 30.19011
F:\IMG\center_2020_01_26_14_36_18_053.jpg, F:\IMG\left_2020_01_26_14_36_18_053.jpg, F:\IMG\right_2020_01_26_14_36_18_053.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_18_154.jpg, F:\IMG\left_2020_01_26_14_36_18_154.jpg, F:\IMG\right_2020_01_26_14_36_18_154.jpg, -0.2914812, 1, 0, 30.17039
F:\IMG\center_2020_01_26_14_36_18_255.jpg, F:\IMG\left_2020_01_26_14_36_18_255.jpg, F:\IMG\right_2020_01_26_14_36_18_255.jpg, -0.2365972, 1, 0, 30.1877
F:\IMG\center_2020_01_26_14_36_18_356.jpg, F:\IMG\left_2020_01_26_14_36_18_356.jpg, F:\IMG\right_2020_01_26_14_36_18_356.jpg, 0, 1, 0, 30.18761
F:\IMG\center_2020_01_26_14_36_18_458.jpg, F:\IMG\left_2020_01_26_14_36_18_458.jpg, F:\IMG\right_2020_01_26_14_36_18_458.jpg, 0, 1, 0, 30.19046
F:\IMG\center_2020_01_26_14_36_18_560.jpg, F:\IMG\left_2020_01_26_14_36_18_560.jpg, F:\IMG\right_2020_01_26_14_36_18_560.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_18_660.jpg, F:\IMG\left_2020_01_26_14_36_18_660.jpg, F:\IMG\right_2020_01_26_14_36_18_660.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_18_760.jpg, F:\IMG\left_2020_01_26_14_36_18_760.jpg, F:\IMG\right_2020_01_26_14_36_18_760.jpg, 0, 1, 0, 30.19026
F:\IMG\center_2020_01_26_14_36_18_862.jpg, F:\IMG\left_2020_01_26_14_36_18_862.jpg, F:\IMG\right_2020_01_26_14_36_18_862.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_36_18_963.jpg, F:\IMG\left_2020_01_26_14_36_18_963.jpg, F:\IMG\right_2020_01_26_14_36_18_963.jpg, 0, 1, 0, 30.19048
F:\IMG\center_2020_01_26_14_36_19_063.jpg, F:\IMG\left_2020_01_26_14_36_19_063.jpg, F:\IMG\right_2020_01_26_14_36_19_063.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_19_165.jpg, F:\IMG\left_2020_01_26_14_36_19_165.jpg, F:\IMG\right_2020_01_26_14_36_19_165.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_19_266.jpg, F:\IMG\left_2020_01_26_14_36_19_266.jpg, F:\IMG\right_2020_01_26_14_36_19_266.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_19_367.jpg, F:\IMG\left_2020_01_26_14_36_19_367.jpg, F:\IMG\right_2020_01_26_14_36_19_367.jpg, -0.1652478, 1, 0, 30.18287
F:\IMG\center_2020_01_26_14_36_19_468.jpg, F:\IMG\left_2020_01_26_14_36_19_468.jpg, F:\IMG\right_2020_01_26_14_36_19_468.jpg, 0, 1, 0, 30.18987
F:\IMG\center_2020_01_26_14_36_19_569.jpg, F:\IMG\left_2020_01_26_14_36_19_569.jpg, F:\IMG\right_2020_01_26_14_36_19_569.jpg, 0, 1, 0, 30.19024
F:\IMG\center_2020_01_26_14_36_19_670.jpg, F:\IMG\left_2020_01_26_14_36_19_670.jpg, F:\IMG\right_2020_01_26_14_36_19_670.jpg, -0.0168306, 1, 0, 30.19025
F:\IMG\center_2020_01_26_14_36_19_770.jpg, F:\IMG\left_2020_01_26_14_36_19_770.jpg, F:\IMG\right_2020_01_26_14_36_19_770.jpg, -0.2861, 1, 0, 30.17087
F:\IMG\center_2020_01_26_14_36_19_871.jpg, F:\IMG\left_2020_01_26_14_36_19_871.jpg, F:\IMG\right_2020_01_26_14_36_19_871.jpg, 0, 1, 0, 30.18928
F:\IMG\center_2020_01_26_14_36_19_973.jpg, F:\IMG\left_2020_01_26_14_36_19_973.jpg, F:\IMG\right_2020_01_26_14_36_19_973.jpg, 0, 1, 0, 30.19003
F:\IMG\center_2020_01_26_14_36_20_073.jpg, F:\IMG\left_2020_01_26_14_36_20_073.jpg, F:\IMG\right_2020_01_26_14_36_20_073.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_36_20_174.jpg, F:\IMG\left_2020_01_26_14_36_20_174.jpg, F:\IMG\right_2020_01_26_14_36_20_174.jpg, -0.0058962, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_20_275.jpg, F:\IMG\left_2020_01_26_14_36_20_275.jpg, F:\IMG\right_2020_01_26_14_36_20_275.jpg, -0.3039159, 1, 0, 30.16855
F:\IMG\center_2020_01_26_14_36_20_376.jpg, F:\IMG\left_2020_01_26_14_36_20_376.jpg, F:\IMG\right_2020_01_26_14_36_20_376.jpg, -0.045786, 1, 0, 30.19074
F:\IMG\center_2020_01_26_14_36_20_477.jpg, F:\IMG\left_2020_01_26_14_36_20_477.jpg, F:\IMG\right_2020_01_26_14_36_20_477.jpg, 0, 1, 0, 30.19008
F:\IMG\center_2020_01_26_14_36_20_578.jpg, F:\IMG\left_2020_01_26_14_36_20_578.jpg, F:\IMG\right_2020_01_26_14_36_20_578.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_20_678.jpg, F:\IMG\left_2020_01_26_14_36_20_678.jpg, F:\IMG\right_2020_01_26_14_36_20_678.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_20_780.jpg, F:\IMG\left_2020_01_26_14_36_20_780.jpg, F:\IMG\right_2020_01_26_14_36_20_780.jpg, -0.2710575, 1, 0, 30.17247
F:\IMG\center_2020_01_26_14_36_20_880.jpg, F:\IMG\left_2020_01_26_14_36_20_880.jpg, F:\IMG\right_2020_01_26_14_36_20_880.jpg, -0.1906696, 1, 0, 30.18955
F:\IMG\center_2020_01_26_14_36_20_981.jpg, F:\IMG\left_2020_01_26_14_36_20_981.jpg, F:\IMG\right_2020_01_26_14_36_20_981.jpg, 0, 1, 0, 30.18894
F:\IMG\center_2020_01_26_14_36_21_082.jpg, F:\IMG\left_2020_01_26_14_36_21_082.jpg, F:\IMG\right_2020_01_26_14_36_21_082.jpg, 0, 1, 0, 30.19013
F:\IMG\center_2020_01_26_14_36_21_183.jpg, F:\IMG\left_2020_01_26_14_36_21_183.jpg, F:\IMG\right_2020_01_26_14_36_21_183.jpg, 0, 1, 0, 30.19026
F:\IMG\center_2020_01_26_14_36_21_284.jpg, F:\IMG\left_2020_01_26_14_36_21_284.jpg, F:\IMG\right_2020_01_26_14_36_21_284.jpg, 0, 1, 0, 30.19036
F:\IMG\center_2020_01_26_14_36_21_384.jpg, F:\IMG\left_2020_01_26_14_36_21_384.jpg, F:\IMG\right_2020_01_26_14_36_21_384.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_21_486.jpg, F:\IMG\left_2020_01_26_14_36_21_486.jpg, F:\IMG\right_2020_01_26_14_36_21_486.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_21_587.jpg, F:\IMG\left_2020_01_26_14_36_21_587.jpg, F:\IMG\right_2020_01_26_14_36_21_587.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_21_689.jpg, F:\IMG\left_2020_01_26_14_36_21_689.jpg, F:\IMG\right_2020_01_26_14_36_21_689.jpg, 0, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_36_21_789.jpg, F:\IMG\left_2020_01_26_14_36_21_789.jpg, F:\IMG\right_2020_01_26_14_36_21_789.jpg, 0.1696584, 1, 0, 30.18249
F:\IMG\center_2020_01_26_14_36_21_890.jpg, F:\IMG\left_2020_01_26_14_36_21_890.jpg, F:\IMG\right_2020_01_26_14_36_21_890.jpg, 0, 1, 0, 30.1901
F:\IMG\center_2020_01_26_14_36_21_991.jpg, F:\IMG\left_2020_01_26_14_36_21_991.jpg, F:\IMG\right_2020_01_26_14_36_21_991.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_22_092.jpg, F:\IMG\left_2020_01_26_14_36_22_092.jpg, F:\IMG\right_2020_01_26_14_36_22_092.jpg, 0, 1, 0, 30.19033
F:\IMG\center_2020_01_26_14_36_22_194.jpg, F:\IMG\left_2020_01_26_14_36_22_194.jpg, F:\IMG\right_2020_01_26_14_36_22_194.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_22_294.jpg, F:\IMG\left_2020_01_26_14_36_22_294.jpg, F:\IMG\right_2020_01_26_14_36_22_294.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_22_395.jpg, F:\IMG\left_2020_01_26_14_36_22_395.jpg, F:\IMG\right_2020_01_26_14_36_22_395.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2020_01_26_14_36_22_496.jpg, F:\IMG\left_2020_01_26_14_36_22_496.jpg, F:\IMG\right_2020_01_26_14_36_22_496.jpg, 0, 1, 0, 30.19032
F:\IMG\center_2020_01_26_14_36_22_596.jpg, F:\IMG\left_2020_01_26_14_36_22_596.jpg, F:\IMG\right_2020_01_26_14_36_22_596.jpg, 0, 1, 0, 30.19034
F:\IMG\center_2020_01_26_14_36_22_697.jpg, F:\IMG\left_2020_01_26_14_36_22_697.jpg, F:\IMG\right_2020_01_26_14_36_22_697.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_22_799.jpg, F:\IMG\left_2020_01_26_14_36_22_799.jpg, F:\IMG\right_2020_01_26_14_36_22_799.jpg, -0.2091771, 1, 0, 30.17896
F:\IMG\center_2020_01_26_14_36_22_900.jpg, F:\IMG\left_2020_01_26_14_36_22_900.jpg, F:\IMG\right_2020_01_26_14_36_22_900.jpg, 0, 1, 0, 30.18959
F:\IMG\center_2020_01_26_14_36_23_000.jpg, F:\IMG\left_2020_01_26_14_36_23_000.jpg, F:\IMG\right_2020_01_26_14_36_23_000.jpg, 0, 1, 0, 30.19016
F:\IMG\center_2020_01_26_14_36_23_102.jpg, F:\IMG\left_2020_01_26_14_36_23_102.jpg, F:\IMG\right_2020_01_26_14_36_23_102.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_23_203.jpg, F:\IMG\left_2020_01_26_14_36_23_203.jpg, F:\IMG\right_2020_01_26_14_36_23_203.jpg, 0, 1, 0, 30.19019
F:\IMG\center_2020_01_26_14_36_23_304.jpg, F:\IMG\left_2020_01_26_14_36_23_304.jpg, F:\IMG\right_2020_01_26_14_36_23_304.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_23_406.jpg, F:\IMG\left_2020_01_26_14_36_23_406.jpg, F:\IMG\right_2020_01_26_14_36_23_406.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_23_506.jpg, F:\IMG\left_2020_01_26_14_36_23_506.jpg, F:\IMG\right_2020_01_26_14_36_23_506.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_23_607.jpg, F:\IMG\left_2020_01_26_14_36_23_607.jpg, F:\IMG\right_2020_01_26_14_36_23_607.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_23_708.jpg, F:\IMG\left_2020_01_26_14_36_23_708.jpg, F:\IMG\right_2020_01_26_14_36_23_708.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_23_810.jpg, F:\IMG\left_2020_01_26_14_36_23_810.jpg, F:\IMG\right_2020_01_26_14_36_23_810.jpg, -0.2991858, 1, 0, 30.16812
F:\IMG\center_2020_01_26_14_36_23_910.jpg, F:\IMG\left_2020_01_26_14_36_23_910.jpg, F:\IMG\right_2020_01_26_14_36_23_910.jpg, -0.009699279, 1, 0, 30.18967
F:\IMG\center_2020_01_26_14_36_24_011.jpg, F:\IMG\left_2020_01_26_14_36_24_011.jpg, F:\IMG\right_2020_01_26_14_36_24_011.jpg, 0, 1, 0, 30.19003
F:\IMG\center_2020_01_26_14_36_24_113.jpg, F:\IMG\left_2020_01_26_14_36_24_113.jpg, F:\IMG\right_2020_01_26_14_36_24_113.jpg, 0, 1, 0, 30.19027
F:\IMG\center_2020_01_26_14_36_24_215.jpg, F:\IMG\left_2020_01_26_14_36_24_215.jpg, F:\IMG\right_2020_01_26_14_36_24_215.jpg, 0, 1, 0, 30.19028
F:\IMG\center_2020_01_26_14_36_24_316.jpg, F:\IMG\left_2020_01_26_14_36_24_316.jpg, F:\IMG\right_2020_01_26_14_36_24_316.jpg, 0, 1, 0, 30.1903
F:\IMG\center_2020_01_26_14_36_24_416.jpg, F:\IMG\left_2020_01_26_14_36_24_416.jpg, F:\IMG\right_2020_01_26_14_36_24_416.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_24_518.jpg, F:\IMG\left_2020_01_26_14_36_24_518.jpg, F:\IMG\right_2020_01_26_14_36_24_518.jpg, 0, 1, 0, 30.19029
F:\IMG\center_2020_01_26_14_36_24_619.jpg, F:\IMG\left_2020_01_26_14_36_24_619.jpg, F:\IMG\right_2020_01_26_14_36_24_619.jpg, 0, 1, 0, 30.19031
F:\IMG\center_2020_01_26_14_36_24_721.jpg, F:\IMG\left_2020_01_26_14_36_24_721.jpg, F:\IMG\right_2020_01_26_14_36_24_721.jpg, 0, 1, 0, 30.1903
